Date,Cobalt,Molybdenum Oxide,Zinc,tin,Nickel
2017-06-08,25.5292731829574,7.9084484210526345,1.1533827516158823,9.206078696741855,4.077043250230842
2017-06-09,25.572310776942363,7.907444210526319,1.1514213111726692,9.187170050125314,4.074717710064637
2017-06-10,25.615348370927325,7.9064400000000035,1.1494598707294559,9.168261403508772,4.072392169898432
2017-06-11,25.658385964912288,7.905435789473687,1.1474984302862425,9.149352756892231,4.070066629732227
2017-06-12,25.70142355889725,7.904431578947372,1.1455369898430292,9.13044411027569,4.067741089566023
2017-06-13,25.74446115288221,7.903427368421056,1.1435755493998159,9.111535463659148,4.065415549399818
2017-06-14,25.787498746867172,7.902423157894741,1.1416141089566028,9.092626817042607,4.063090009233613
2017-06-15,25.830536340852134,7.901418947368425,1.1396526685133894,9.073718170426066,4.060764469067408
2017-06-16,25.873573934837097,7.900414736842109,1.137691228070176,9.054809523809524,4.058438928901203
2017-06-17,25.91661152882206,7.899410526315793,1.1424891228070182,9.035900877192983,4.056113388734998
2017-06-18,25.959649122807022,7.869535263157898,1.1472870175438603,9.016992230576442,4.053787848568793
2017-06-19,26.007577352472094,7.839660000000004,1.1520849122807022,8.9980835839599,4.051462308402588
2017-06-20,26.055505582137165,7.809784736842109,1.1568828070175443,8.979174937343359,4.049136768236383
2017-06-21,26.103433811802237,7.7799094736842145,1.1616807017543864,8.960266290726818,4.046811228070178
2017-06-22,26.15136204146731,7.750034210526319,1.1664785964912285,8.941357644110276,4.052743508771933
2017-06-23,26.19929027113238,7.720158947368424,1.1712764912280706,8.922448997493735,4.0586757894736865
2017-06-24,26.247218500797455,7.69028368421053,1.1760743859649125,8.903540350877194,4.06460807017544
2017-06-25,26.295146730462527,7.660408421052635,1.1808722807017547,8.91369403508772,4.070540350877195
2017-06-26,26.3430749601276,7.630533157894741,1.1856701754385968,8.923847719298246,4.07647263157895
2017-06-27,26.39100318979267,7.6006578947368455,1.1903724310776944,8.934001403508773,4.082404912280704
2017-06-28,26.43893141945774,7.57078263157895,1.1950746867167923,8.944155087719299,4.088337192982458
2017-06-29,26.486859649122813,7.540907368421056,1.1997769423558902,8.954308771929826,4.0942694736842125
2017-06-30,26.534787878787885,7.511032105263161,1.2044791979949878,8.964462456140351,4.100201754385967
2017-07-01,26.582716108452956,7.481156842105267,1.2091814536340855,8.974616140350879,4.106134035087721
2017-07-02,26.630644338118028,7.451281578947372,1.2138837092731833,8.984769824561404,4.112066315789475
2017-07-03,26.6785725677831,7.4214063157894765,1.2185859649122812,8.994923508771931,4.11799859649123
2017-07-04,26.72650079744817,7.391531052631582,1.2232882205513789,9.005077192982458,4.123930877192985
2017-07-05,26.774429027113246,7.361655789473687,1.2279904761904765,9.015230877192984,4.1298631578947385
2017-07-06,26.822357256778318,7.331780526315793,1.2326927318295744,9.025384561403511,4.135795438596492
2017-07-07,26.87028548644339,7.301905263157898,1.2373949874686723,9.035538245614037,4.141727719298247
2017-07-08,26.91821371610846,7.300440789473687,1.24209724310777,9.045691929824564,4.147660000000002
2017-07-09,26.966141945773533,7.298976315789477,1.2467994987468676,9.05584561403509,4.153592280701756
2017-07-10,27.014070175438604,7.297511842105266,1.2515017543859654,9.065999298245616,4.15952456140351
2017-07-11,26.992290823211885,7.296047368421055,1.2518995575896268,9.076152982456144,4.1654568421052645
2017-07-12,26.970511470985162,7.294582894736845,1.2522973607932881,9.086306666666669,4.171389122807019
2017-07-13,26.948732118758443,7.293118421052634,1.2526951639969495,9.096460350877196,4.177321403508773
2017-07-14,26.92695276653172,7.291653947368424,1.2530929672006108,9.106614035087722,4.183253684210527
2017-07-15,26.905173414305,7.290189473684213,1.2534907704042721,9.116767719298249,4.189185964912282
2017-07-16,26.88339406207828,7.288725000000003,1.2538885736079333,9.126921403508774,4.206062280701755
2017-07-17,26.86161470985156,7.287260526315792,1.2542863768115946,9.137075087719301,4.222938596491229
2017-07-18,26.83983535762484,7.285796052631581,1.254684180015256,9.147228771929827,4.239814912280703
2017-07-19,26.81805600539812,7.284331578947371,1.2550819832189173,9.157382456140354,4.256691228070177
2017-07-20,26.796276653171397,7.28286710526316,1.2554797864225786,9.166520771929827,4.2735675438596505
2017-07-21,26.774497300944677,7.28140263157895,1.25587758962624,9.175659087719302,4.290443859649124
2017-07-22,26.752717948717954,7.279938157894739,1.2562753928299013,9.184797403508774,4.307320175438598
2017-07-23,26.730938596491235,7.278473684210528,1.2566731960335626,9.19393571929825,4.324196491228072
2017-07-24,26.709159244264516,7.277009210526318,1.257070999237224,9.203074035087722,4.341072807017546
2017-07-25,26.687379892037793,7.275544736842107,1.2574688024408853,9.212212350877197,4.357949122807019
2017-07-26,26.665600539811074,7.274080263157897,1.2578666056445467,9.22135066666667,4.374825438596493
2017-07-27,26.64382118758435,7.2726157894736865,1.258264408848208,9.230488982456144,4.391701754385966
2017-07-28,26.62204183535763,7.271151315789476,1.2586622120518691,9.239627298245617,4.40857807017544
2017-07-29,26.600262483130912,7.269686842105265,1.2590600152555305,9.24876561403509,4.4254543859649145
2017-07-30,26.57848313090419,7.268222368421054,1.2594578184591918,9.257903929824565,4.442330701754388
2017-07-31,26.55670377867747,7.266757894736844,1.2598556216628531,9.267042245614038,4.459207017543862
2017-08-01,26.53492442645075,7.266757894736844,1.2602534248665145,9.276180561403512,4.478844912280704
2017-08-02,26.513145074224028,7.266757894736844,1.2606512280701758,9.285318877192985,4.498482807017546
2017-08-03,26.491365721997308,7.266757894736844,1.2637977543859653,9.29445719298246,4.518120701754388
2017-08-04,26.469586369770585,7.266757894736844,1.2669442807017548,9.303595508771933,4.53775859649123
2017-08-05,26.447807017543866,7.266757894736844,1.2700908070175443,9.312733824561406,4.557396491228072
2017-08-06,26.41206688596492,7.266757894736844,1.2732373333333338,9.32187214035088,4.5770343859649145
2017-08-07,26.37632675438597,7.266757894736844,1.2763838596491233,9.331010456140353,4.596672280701757
2017-08-08,26.340586622807024,7.266757894736844,1.2795303859649128,9.340148771929828,4.616310175438598
2017-08-09,26.304846491228076,7.266757894736844,1.2826769122807022,9.3492870877193,4.6359480701754405
2017-08-10,26.26910635964913,7.266757894736844,1.2858234385964915,9.358425403508775,4.655585964912283
2017-08-11,26.23336622807018,7.266757894736844,1.288969964912281,9.367563719298248,4.675223859649125
2017-08-12,26.197626096491234,7.266757894736844,1.2921164912280705,9.376702035087723,4.694861754385967
2017-08-13,26.161885964912287,7.266757894736844,1.29526301754386,9.385840350877196,4.714499649122809
2017-08-14,26.126145833333343,7.266757894736844,1.2984095438596495,9.386595833333336,4.734137543859651
2017-08-15,26.090405701754396,7.266757894736844,1.301556070175439,9.387351315789477,4.753775438596493
2017-08-16,26.054665570175448,7.266757894736844,1.3047025964912284,9.388106798245616,4.770651754385967
2017-08-17,26.0189254385965,7.266757894736844,1.307849122807018,9.388862280701757,4.787528070175441
2017-08-18,25.983185307017553,7.266757894736844,1.31482709851552,9.389617763157897,4.804404385964914
2017-08-19,25.947445175438606,7.266757894736844,1.321805074224022,9.390373245614038,4.821280701754388
2017-08-20,25.91170504385966,7.266757894736844,1.328783049932524,9.391128728070179,4.838157017543861
2017-08-21,25.87596491228071,7.266757894736844,1.3357610256410262,9.39188421052632,4.855033333333335
2017-08-22,25.985312280701763,7.266757894736844,1.3427390013495282,9.39263969298246,4.8719096491228076
2017-08-23,26.094659649122818,7.266757894736844,1.3497169770580302,9.393395175438599,4.888785964912281
2017-08-24,26.20400701754387,7.266757894736844,1.3566949527665322,9.39415065789474,4.905662280701755
2017-08-25,26.313354385964924,7.266757894736844,1.3636729284750342,9.39490614035088,4.922538596491228
2017-08-26,26.422701754385976,7.266757894736844,1.3706509041835362,9.39566162280702,4.939414912280702
2017-08-27,26.532049122807027,7.266757894736844,1.3776288798920384,9.396417105263161,4.956291228070175
2017-08-28,26.641396491228083,7.266757894736844,1.3846068556005404,9.3971725877193,4.994528475033738
2017-08-29,26.750743859649134,7.266757894736844,1.3915848313090424,9.39792807017544,5.032765721997301
2017-08-30,26.86009122807019,7.266757894736844,1.3985628070175444,9.398683552631582,5.071002968960864
2017-08-31,26.96943859649124,7.266757894736844,1.399433122807018,9.399439035087722,5.109240215924427
2017-09-01,27.078785964912292,7.266757894736844,1.4003034385964919,9.400194517543863,5.14747746288799
2017-09-02,27.188133333333347,7.266757894736844,1.4011737543859655,9.400950000000003,5.185714709851553
2017-09-03,27.2974807017544,7.266757894736844,1.402044070175439,9.401705482456144,5.223951956815116
2017-09-04,27.406828070175454,7.266757894736844,1.4029143859649127,9.402460964912283,5.262189203778679
2017-09-05,27.516175438596505,7.266757894736844,1.4037847017543865,9.403216447368424,5.300426450742242
2017-09-06,27.53082017543861,7.266757894736844,1.4046550175438601,9.403971929824564,5.338663697705804
2017-09-07,27.545464912280714,7.266757894736844,1.4055253333333337,9.407598245614038,5.376900944669367
2017-09-08,27.560109649122822,7.266757894736844,1.4063956491228073,9.411224561403511,5.41513819163293
2017-09-09,27.574754385964926,7.266757894736844,1.4072659649122812,9.414850877192984,5.453375438596493
2017-09-10,27.58939912280703,7.266757894736844,1.4081362807017548,9.418477192982458,5.359481754385967
2017-09-11,27.604043859649135,7.266757894736844,1.4090065964912284,9.422103508771931,5.265588070175441
2017-09-12,27.61868859649124,7.266757894736844,1.409876912280702,9.425729824561405,5.248920407017546
2017-09-13,27.633333333333344,7.266757894736844,1.4107472280701758,9.429356140350878,5.232252743859651
2017-09-14,27.647978070175448,7.266757894736844,1.4116175438596494,9.432982456140353,5.215585080701756
2017-09-15,27.662622807017556,7.266757894736844,1.4107046251993625,9.436608771929826,5.1989174175438615
2017-09-16,27.67726754385966,7.266757894736844,1.4097917065390753,9.4402350877193,5.182249754385967
2017-09-17,27.691912280701764,7.266757894736844,1.4088787878787883,9.443861403508773,5.165582091228072
2017-09-18,27.70655701754387,7.266757894736844,1.407965869218501,9.447487719298246,5.148914428070177
2017-09-19,27.721201754385973,7.266757894736844,1.407052950558214,9.45111403508772,5.132246764912282
2017-09-20,27.73584649122808,7.266757894736844,1.406140031897927,9.454740350877193,5.1155791017543875
2017-09-21,27.750491228070185,7.266757894736844,1.40522711323764,9.458366666666667,5.098911438596493
2017-09-22,27.76513596491229,7.266757894736844,1.4043141945773527,9.462407418546366,5.082243775438598
2017-09-23,27.779780701754394,7.266757894736844,1.4034012759170658,9.466448170426066,5.065576112280703
2017-09-24,27.74690476190477,7.266757894736844,1.4024883572567786,9.470488922305764,5.048908449122809
2017-09-25,27.714028822055145,7.266757894736844,1.4015754385964916,9.474529674185463,5.032240785964914
2017-09-26,27.681152882205524,7.266757894736844,1.4065964912280706,9.478570426065163,5.0155731228070195
2017-09-27,27.6482769423559,7.266757894736844,1.4116175438596494,9.482611177944863,4.998905459649125
2017-09-28,27.615401002506275,7.266757894736844,1.4166385964912285,9.48665192982456,4.98223779649123
2017-09-29,27.58252506265665,7.266757894736844,1.4216596491228075,9.49069268170426,4.965570133333335
2017-09-30,27.549649122807025,7.266757894736844,1.4266807017543863,9.49473343358396,4.94890247017544
2017-10-01,27.516773182957404,7.266757894736844,1.4317017543859654,9.49877418546366,4.9322348070175455
2017-10-02,27.48389724310778,7.266757894736844,1.4367228070175442,9.502814937343357,4.915567143859651
2017-10-03,27.451021303258155,7.266757894736844,1.4417438596491232,9.506855689223057,4.898899480701756
2017-10-04,27.41814536340853,7.266757894736844,1.4467649122807023,9.510896441102757,4.882231817543861
2017-10-05,27.385269423558906,7.266757894736844,1.451785964912281,9.514937192982456,4.865564154385966
2017-10-06,27.35239348370928,7.266757894736844,1.45680701754386,9.518977944862154,4.848896491228071
2017-10-07,27.31951754385966,7.266757894736844,1.4607820175438602,9.523018696741854,4.868174180015257
2017-10-08,27.286641604010036,7.266757894736844,1.4647570175438602,9.527059448621554,4.887451868802442
2017-10-09,27.25376566416041,7.266757894736844,1.46873201754386,9.531100200501253,4.906729557589627
2017-10-10,27.220889724310787,7.266757894736844,1.4727070175438601,9.535140952380951,4.9260072463768125
2017-10-11,27.188013784461162,7.266757894736844,1.4766820175438602,9.53918170426065,4.945284935163998
2017-10-12,27.15513784461154,7.266757894736844,1.48065701754386,9.54322245614035,4.964562623951184
2017-10-13,27.122261904761917,7.266757894736844,1.48463201754386,9.518708561403509,4.983840312738369
2017-10-14,27.089385964912292,7.266757894736844,1.4886070175438602,9.494194666666667,5.0031180015255545
2017-10-15,27.115607017543873,7.266757894736844,1.4925820175438602,9.469680771929825,5.02239569031274
2017-10-16,27.14182807017545,7.266757894736844,1.4965570175438603,9.445166877192982,5.041673379099925
2017-10-17,27.16804912280703,7.266757894736844,1.5005320175438601,9.42065298245614,5.06095106788711
2017-10-18,27.194270175438607,7.266757894736844,1.5045070175438602,9.396139087719298,5.080228756674296
2017-10-19,27.220491228070188,7.266757894736844,1.5030325814536347,9.371625192982457,5.099506445461481
2017-10-20,27.246712280701765,7.266757894736844,1.501558145363409,9.347111298245615,5.118784134248666
2017-10-21,27.272933333333345,7.266757894736844,1.5000837092731836,9.322597403508773,5.1380618230358515
2017-10-22,27.299154385964922,7.266757894736844,1.498609273182958,9.298083508771931,5.157339511823037
2017-10-23,27.325375438596502,7.266757894736844,1.4971348370927324,9.27356961403509,5.176617200610222
2017-10-24,27.35159649122808,7.266757894736844,1.4956604010025067,9.249055719298246,5.195894889397408
2017-10-25,27.37781754385966,7.266757894736844,1.4941859649122813,9.224541824561404,5.2151725781845935
2017-10-26,27.404038596491237,7.266757894736844,1.4927115288220556,9.200027929824563,5.234450266971779
2017-10-27,27.430259649122817,7.266757894736844,1.4912370927318301,9.175514035087721,5.253727955758964
2017-10-28,27.456480701754394,7.266757894736844,1.4897626566416045,9.162141995614038,5.273005644546149
2017-10-29,27.482701754385975,7.266757894736844,1.488288220551379,9.148769956140352,5.292283333333335
2017-10-30,27.50892280701755,7.266757894736844,1.4868137844611533,9.135397916666669,5.314180701754387
2017-10-31,27.535143859649132,7.266757894736844,1.4853393483709278,9.122025877192984,5.336078070175439
2017-11-01,27.56136491228071,7.266757894736844,1.4838649122807022,9.1086538377193,5.357975438596492
2017-11-02,27.58758596491229,7.266757894736844,1.4823904761904767,9.095281798245615,5.379872807017545
2017-11-03,27.613807017543866,7.266757894736844,1.480916040100251,9.081909758771932,5.401770175438598
2017-11-04,27.640028070175447,7.266757894736844,1.4794416040100256,9.068537719298249,5.42366754385965
